node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1624266426787302719,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1810411569914318383,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1814280161017726535,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1600219031917298892,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1640848591369013403,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1650827169925959558,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1242377563406336824,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1666730989444924945,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1711572076185259257,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1366173381229021104,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1565959529961622140,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1675496453587339143,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1279101840239103792,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1555094585284231497,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1754656288505073301,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1311410158772946833,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1419250592282315643,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1334175459738388439,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1336902412710973119,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1251371119009597381,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1841271331786588273,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1719876843647009778,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1614330024108753233,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1283077630244948131,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1256698751905434018,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1635884005624646275,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1788593740160436708,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1371029141817658116,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1797240783162575968,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1814176703891639873,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1839212003197979500,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1714757462411709857,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1846797720459675351,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1727005055405525844,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1782214158842858830,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1822503025395109564,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1787584828493791665,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1873454061928320040,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1796373594016582134,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1813649218309457466,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1831812870283726749,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1815530171776633345,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1756669752941481502,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1833087763738529611,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1527922022498174391,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1663177270442856033,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1505749611749311408,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1274435443638665243,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1623388897725645147,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1433427083354179649,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1823383137959281569,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1601808173721715390,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1391844236269194816,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1814886355851806605,21,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,237,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.815531280854871e-5,0.0,9.963136395337275e-5,2.8482408369612244e-6,0.0,2.3309112706464153e-6,0.0004958841614598829,9.917683229197659e-5
1636084670439361615,7,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,10,1,134,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.855288935045636e-5,0.0,9.963136395337236e-5,3.4429844883998584e-6,0.0,1.3178991994372137e-6,0.0009917683229197659,9.917683229197659e-5
1818200852423248200,7,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,10,1,134,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.855288935045636e-5,0.0,9.963136395337236e-5,3.4429844883998584e-6,0.0,1.3178991994372137e-6,0.0009917683229197659,9.917683229197659e-5
